index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/07 14:27:40.000, 39.70 W, 0 %, 1328 MHz, 39, 9209 MiB
0, 2018/08/07 14:27:41.004, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:42.008, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:43.011, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:44.015, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:45.019, 39.70 W, 0 %, 1328 MHz, 39, 9209 MiB
0, 2018/08/07 14:27:46.022, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:47.027, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:48.030, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:49.034, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:50.038, 39.92 W, 29 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:51.041, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:52.046, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:53.050, 39.21 W, 23 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:54.054, 38.97 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:55.057, 39.21 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:56.061, 39.94 W, 57 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:57.065, 159.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:27:58.068, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:27:59.072, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:00.076, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:01.080, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:02.084, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:03.087, 39.94 W, 22 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:04.091, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:05.094, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:06.098, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:07.103, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:08.107, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:09.110, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:10.114, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:11.118, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:12.123, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:13.126, 152.84 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:28:14.130, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:15.134, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:16.137, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:17.141, 40.19 W, 63 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:18.145, 166.26 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:28:19.149, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:20.152, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:21.156, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:22.160, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:23.163, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:24.167, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:25.171, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:26.175, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:27.179, 51.33 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:28:28.182, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:29.186, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:30.190, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:31.194, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:32.198, 87.11 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:33.202, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:34.206, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:35.210, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:36.214, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:37.218, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:38.221, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:39.225, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:40.229, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:41.232, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:42.236, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:43.240, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:44.244, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:45.247, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:46.252, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:47.256, 40.18 W, 2 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:48.259, 40.41 W, 61 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:49.263, 83.95 W, 50 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:28:50.267, 159.12 W, 35 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:28:51.271, 153.56 W, 7 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:52.275, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:53.279, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:54.283, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:55.286, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:56.290, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:57.295, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:58.298, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:28:59.302, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:00.306, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:01.310, 45.03 W, 58 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:29:02.313, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:03.317, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:04.321, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:05.324, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:06.328, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:07.332, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:08.336, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:09.340, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:10.343, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:11.347, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:12.351, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:13.355, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:14.360, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:15.363, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:16.367, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:17.371, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:18.375, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:19.378, 43.56 W, 50 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:29:20.382, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:21.386, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:22.390, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:23.393, 40.16 W, 31 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:24.397, 40.18 W, 49 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:29:25.401, 40.65 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:29:26.405, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:27.409, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:28.412, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:29.416, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:30.420, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:31.423, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:32.428, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:33.432, 39.91 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:34.436, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:35.439, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:36.443, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:37.448, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:38.452, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:39.455, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:40.459, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:41.463, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:42.467, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:43.471, 34.58 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:44.474, 34.83 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:45.478, 38.94 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:46.482, 38.97 W, 52 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:47.486, 39.21 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:48.490, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:49.494, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:50.498, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:51.501, 40.19 W, 14 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:52.506, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:53.509, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:54.513, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:55.516, 162.86 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:29:56.520, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:57.525, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:58.529, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:29:59.533, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:00.536, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:01.540, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:02.545, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:03.548, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:04.553, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:05.556, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:06.560, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:07.564, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:08.568, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:09.572, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:10.575, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:11.579, 40.16 W, 62 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:12.584, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:13.587, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:14.591, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:15.594, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:16.598, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:17.603, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:18.607, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:19.610, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:20.614, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:21.618, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:22.623, 40.16 W, 63 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:23.627, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:24.630, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:25.634, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:26.638, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:27.642, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:28.645, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:29.649, 40.16 W, 44 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:30.653, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:31.657, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:32.661, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:33.665, 42.35 W, 4 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:30:34.668, 120.78 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:35.672, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:36.676, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:37.680, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:38.684, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:39.688, 40.43 W, 38 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:40.691, 40.43 W, 31 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:30:41.695, 154.52 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:30:42.700, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:43.703, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:44.707, 40.16 W, 63 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:45.711, 151.23 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:46.714, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:47.719, 39.45 W, 47 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:48.723, 40.16 W, 11 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:30:49.727, 144.72 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:30:50.730, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:51.734, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:52.738, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:53.742, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:54.746, 42.35 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:30:55.749, 148.34 W, 33 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:30:56.753, 134.41 W, 10 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:57.757, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:58.761, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:30:59.765, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:00.768, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:01.772, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:02.776, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:03.780, 40.43 W, 35 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:31:04.784, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:05.787, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:06.791, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:07.796, 48.65 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:31:08.799, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:09.803, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:10.806, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:11.810, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:12.815, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:13.818, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:14.822, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:15.826, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:16.829, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:17.834, 40.41 W, 47 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:31:18.838, 40.67 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:31:19.841, 146.17 W, 1 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:31:20.845, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:21.849, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:22.853, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:23.857, 153.40 W, 6 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:31:24.860, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:25.864, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:26.868, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:27.873, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:28.877, 40.18 W, 26 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:29.880, 40.43 W, 51 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:30.884, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:31.888, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:32.892, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:33.896, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:34.900, 40.18 W, 29 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:31:35.903, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:36.907, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:37.912, 39.21 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:31:38.915, 39.21 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:39.919, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:40.923, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:41.926, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:42.930, 87.35 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:43.934, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:44.937, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:45.941, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:46.945, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:47.950, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:48.954, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:49.957, 42.11 W, 55 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:31:50.961, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:52.136, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:53.140, 52.06 W, 35 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:31:54.144, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:55.148, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:56.152, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:57.155, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:58.159, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:31:59.163, 40.43 W, 18 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:00.167, 155.58 W, 10 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:01.171, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:02.174, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:03.178, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:04.182, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:05.186, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:06.189, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:07.193, 40.19 W, 25 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:08.197, 51.11 W, 26 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:09.201, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:10.205, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:11.208, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:12.212, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:13.215, 40.43 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:14.219, 125.55 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:15.223, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:16.227, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:17.230, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:18.234, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:19.238, 40.43 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:20.242, 45.03 W, 24 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:21.246, 150.99 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:22.250, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:23.254, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:24.257, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
